t_uk3-t_A_0,0.0001932367149758454
t_Um0,0.00012043839576056847
t_Um0-t_Am0,0.0001932367149758454
n_on4,0.00012043839576056847
T_a_1-n_on4,0.0001932367149758454
T_a_1-n_Cm4,0.0001932367149758454
T_Cn4,0.00012043839576056847
n_on0,0.0009635071660845478
T_I_4-n_A_0,0.0001932367149758454
n_A_0-n_on0,0.0003864734299516908
T_I_4-n_A_0-n_on0,0.00041322314049586776
T_Ay1,0.00024087679152113694
T_Ct2,0.00024087679152113694
T_Ay1-T_Ct2,0.0001932367149758454
T_Ty2,0.00012043839576056847
T_Ty2-r_Ag0,0.0001932367149758454
r_Ag0-w_an0,0.0003864734299516908
T_Ty2-r_Ag0-w_an0,0.00041322314049586776
T_og0,0.00024087679152113694
c_i_3,0.00012043839576056847
T_og0-c_i_3,0.0001932367149758454
c_i_3-j_i_1,0.0001932367149758454
T_og0-c_i_3-j_i_1,0.00041322314049586776
T_ot3,0.0004817535830422739
l_Cg0,0.0003613151872817054
T_ot3-l_Cg0,0.0001932367149758454
T_ot3-s_Cp1,0.0001932367149758454
T_a_3-n_Ay0,0.0001932367149758454
n_Ay0-cwAm0,0.0001932367149758454
T_a_3-n_Ay0-cwAm0,0.00041322314049586776
b_Tg0,0.00012043839576056847
T_a_3-b_Tg0,0.0001932367149758454
s_og0,0.00012043839576056847
r_a_3-n_i_3,0.0001932367149758454
n_i_3-m_it3,0.0005797101449275362
T_a_3-r_a_3-n_i_3,0.00041322314049586776
r_a_3-n_i_3-m_it3,0.00041322314049586776
T_at3,0.0009635071660845478
Prom0,0.0006021919788028423
T_at3-s_a_1,0.000966183574879227
P_Cn0-Prom0,0.0001932367149758454
T_at3-s_a_1-n_a_3,0.0012396694214876034
s_a_1-n_a_3-P_Cn0,0.00041322314049586776
n_a_3-P_Cn0-Prom0,0.00041322314049586776
s_Tt3,0.00012043839576056847
TrC_0,0.0019270143321690955
TrC_0-n_ik3,0.0011594202898550724
TrC_0-n_ik1,0.0007729468599033816
TrCp2,0.00012043839576056847
p_ik1,0.0004817535830422739
TrCp2-p_ik1,0.0001932367149758454
p_ik1-c_Cn0,0.0001932367149758454
TrCp2-p_ik1-c_Cn0,0.00041322314049586776
TrC_0-p_ik1,0.0001932367149758454
TrC_0-p_i_1,0.000966183574879227
p_i_1-c_Cn0,0.0001932367149758454
TrC_0-p_i_1-c_Cn0,0.00041322314049586776
p_i_1-c_Cn2,0.0001932367149758454
TrC_0-p_i_1-c_Cn2,0.00041322314049586776
p_i_1-c_an0,0.0001932367149758454
TrC_0-p_i_1-c_an0,0.00041322314049586776
c_an2,0.00012043839576056847
p_i_1-c_an2,0.0001932367149758454
TrC_0-p_i_1-c_an2,0.00041322314049586776
p_i_1-c_A_0,0.0001932367149758454
c_A_0-n_A_0,0.0001932367149758454
TrC_0-p_i_1-c_A_0,0.00041322314049586776
p_i_1-c_A_0-n_A_0,0.00041322314049586776
TrCt2,0.0003613151872817054
Trak3,0.0003613151872817054
Trak3-b_C_0,0.0001932367149758454
b_C_0-d_I_2,0.0003864734299516908
Trak3-b_C_0-d_I_2,0.00041322314049586776
P_im0,0.0008430687703239793
s_ap3-P_a_3,0.0003864734299516908
P_a_3-y_a_3,0.0003864734299516908
y_a_3-P_im0,0.0001932367149758454
P_im0-P_A_0,0.0003864734299516908
s_ap3-P_a_3-y_a_3,0.00041322314049586776
P_a_3-y_a_3-P_im0,0.00041322314049586776
y_a_3-P_im0-P_A_0,0.00041322314049586776
P_a_3-y_A_0,0.000966183574879227
s_ap3-P_a_3-y_A_0,0.00041322314049586776
P_a_3-y_A_0-k_Cn0,0.00041322314049586776
Tran0,0.00012043839576056847
Tran2,0.00012043839576056847
Trat3,0.00024087679152113694
TrAn0,0.0012043839576056847
w_in0,0.0010839455618451162
TrAn0-c_a_3,0.0001932367149758454
c_a_3-w_in0,0.0001932367149758454
TrAn0-c_a_3-w_in0,0.00041322314049586776
?_ot1,0.00012043839576056847
t_E_0,0.0003613151872817054
TrAn0-s_a_1,0.0017391304347826088
s_a_1-p_a_1,0.0001932367149758454
p_a_1-r_a_3,0.0005797101449275362
r_a_3-?_ot1,0.0001932367149758454
?_ot1-t_E_0,0.0001932367149758454
t_E_0-J_an2,0.0005797101449275362
TrAn0-s_a_1-p_a_1,0.00041322314049586776
s_a_1-p_a_1-r_a_3,0.00041322314049586776
p_a_1-r_a_3-?_ot1,0.00041322314049586776
r_a_3-?_ot1-t_E_0,0.00041322314049586776
?_ot1-t_E_0-J_an2,0.00041322314049586776
p_Ct1,0.0006021919788028423
s_a_1-p_Ct1,0.0007729468599033816
TrAn0-s_a_1-p_Ct1,0.0012396694214876034
p_Cn0,0.00024087679152113694
s_a_1-p_Cn0,0.0001932367149758454
p_Cn0-t_E_0,0.0001932367149758454
TrAn0-s_a_1-p_Cn0,0.00041322314049586776
s_a_1-p_Cn0-t_E_0,0.00041322314049586776
p_Cn0-t_E_0-J_an2,0.00041322314049586776
f_C_0,0.0004817535830422739
s_a_1-f_C_0,0.0001932367149758454
f_C_0-m_W_0,0.0001932367149758454
TrAn0-s_a_1-f_C_0,0.00041322314049586776
s_a_1-f_C_0-m_W_0,0.00041322314049586776
s_a_1-m_it3,0.0001932367149758454
m_it3-J_an2,0.0001932367149758454
TrAn0-s_a_1-m_it3,0.00041322314049586776
s_a_1-m_it3-J_an2,0.00041322314049586776
s_a_1-p_W_0,0.0001932367149758454
TrAn0-s_a_1-p_W_0,0.00041322314049586776
l_E_0,0.0009635071660845478
s_a_1-l_E_0,0.0001932367149758454
l_E_0-J_an2,0.0001932367149758454
TrAn0-s_a_1-l_E_0,0.00041322314049586776
s_a_1-l_E_0-J_an2,0.00041322314049586776
s_Ap2,0.00012043839576056847
TrAp2,0.00012043839576056847
TrAp2-f_ik3,0.0001932367149758454
s_Am0,0.00012043839576056847
s_Ay0,0.00024087679152113694
r_Am0,0.001806575936408527
r_A_0-r_Am0,0.0005797101449275362
T_a_3-r_A_0-r_Am0,0.0008264462809917355
w_At2,0.0014452607491268216
r_A_0-w_At2,0.0001932367149758454
T_a_3-r_A_0-w_At2,0.00041322314049586776
TrA_0,0.0008430687703239793
TrA_0-w_En0,0.0001932367149758454
Trik3,0.0004817535830422739
Tri_3-c_Cn0,0.0001932367149758454
Trip3,0.0003613151872817054
b_Wn0,0.00012043839576056847
Trip3-b_Wn0,0.0001932367149758454
P_Wn0,0.00024087679152113694
Trip3-P_Wn0,0.0001932367149758454
s_ut3,0.00012043839576056847
TrU_0,0.00024087679152113694
m_Up2,0.00024087679152113694
TrU_0-m_Up2,0.0001932367149758454
Trit3,0.00012043839576056847
Trit3-s_a_1,0.0001932367149758454
Trit3-s_a_1-d_I_0,0.00041322314049586776
T_a_3-w_I_0,0.0005797101449275362
w_I_0-w_at3,0.0001932367149758454
T_a_3-w_I_0-w_at3,0.00041322314049586776
T_Cg0-c_am0,0.0001932367149758454
y_Cy3,0.00012043839576056847
T_Cg0-y_Cy3,0.0001932367149758454
r_Up2,0.00024087679152113694
T_Cg0-r_Up2,0.0001932367149758454
r_Up2-p_a_1,0.0001932367149758454
p_a_1-P_an0,0.0001932367149758454
T_Cg0-r_Up2-p_a_1,0.00041322314049586776
r_Up2-p_a_1-P_an0,0.00041322314049586776
r_it3,0.0007226303745634108
T_Cg0-s_am4,0.0001932367149758454
s_am4-r_it3,0.0003864734299516908
T_Cg0-s_am4-r_it3,0.00041322314049586776
l_Ag4,0.00012043839576056847
T_Cg0-l_Ag4,0.0001932367149758454
d_Xg0,0.0004817535830422739
T_Cg0-d_Xg0,0.0001932367149758454
T_Cp2,0.00012043839576056847
f_I_2,0.0003613151872817054
T_Cp2-f_I_2,0.0001932367149758454
T_Cp3,0.00024087679152113694
T_Cp3-f_I_2,0.0001932367149758454
T_ak3,0.0008430687703239793
T_ak3-s_in4,0.0001932367149758454
T_ak3-s_i_1,0.0001932367149758454
s_i_1-n_A_0,0.0001932367149758454
T_ak3-s_i_1-n_A_0,0.00041322314049586776
b_I_2,0.00012043839576056847
T_ak3-c_An0,0.0001932367149758454
c_An0-b_I_2,0.0001932367149758454
T_ak3-c_An0-b_I_2,0.00041322314049586776
T_an0-T_a_3,0.0001932367149758454
T_a_3-s_a_1,0.0003864734299516908
T_an0-T_a_3-s_a_1,0.00041322314049586776
T_a_3-s_a_1-T_An4,0.0008264462809917355
t_a_1-cli_3,0.0001932367149758454
T_an0-t_a_1-cli_3,0.00041322314049586776
t_a_1-cli_3-n_ik3,0.00041322314049586776
P_Xt2,0.0004817535830422739
t_a_1-P_Xt2,0.0001932367149758454
T_an0-t_a_1-P_Xt2,0.00041322314049586776
T_im0,0.00024087679152113694
T_ap3-T_im0,0.0001932367149758454
r_Tm0,0.0003613151872817054
T_ay0-r_Tm0,0.0001932367149758454
r_Tm0-s_ap3,0.0001932367149758454
T_ay0-r_Tm0-s_ap3,0.00041322314049586776
l_I_4,0.00024087679152113694
T_ay0-l_I_4,0.0001932367149758454
n_a_3-s_in4,0.0007729468599033816
s_a_1-n_a_3-s_in4,0.00041322314049586776
s_vk1,0.0013248223533662532
n_a_3-s_vk1,0.0001932367149758454
s_vk1-s_A_4,0.0021256038647342996
s_a_1-n_a_3-s_vk1,0.00041322314049586776
n_a_3-s_vk1-s_A_4,0.00041322314049586776
T_An0-t_a_1,0.0001932367149758454
t_a_1-w_an0,0.0003864734299516908
T_An0-t_a_1-w_an0,0.00041322314049586776
T_A_0-r_i_3,0.0003864734299516908
r_i_3-k_A_0,0.0007729468599033816
T_A_0-r_i_3-k_A_0,0.00041322314049586776
T_in0-n_a_3,0.0001932367149758454
n_a_3-k_Cn0,0.0003864734299516908
T_in0-n_a_3-k_Cn0,0.00041322314049586776
T_ip3-P_a_3,0.0001932367149758454
y_a_3-r_ot3,0.0001932367149758454
T_ip3-P_a_3-y_a_3,0.00041322314049586776
P_a_3-y_a_3-r_ot3,0.00041322314049586776
T_ip3-f_A_0,0.0003864734299516908
f_A_0-n_I_0,0.0001932367149758454
T_ip3-f_A_0-n_I_0,0.00041322314049586776
T_im0-T_Cg0,0.0001932367149758454
T_iw0,0.00024087679152113694
T_iw0-T_at3,0.0001932367149758454
l_ip3,0.0004817535830422739
T_iw0-l_ip3,0.0001932367149758454
T_I_0-w_I_0,0.0001932367149758454
T_I_2,0.0004817535830422739
prvk1,0.00024087679152113694
T_I_2-prvk1,0.0001932367149758454
prvk1-s_A_4,0.0003864734299516908
T_I_2-prvk1-s_A_4,0.00041322314049586776
T_I_2-P_ak3,0.0001932367149758454
P_ak3-?_A_0,0.0001932367149758454
?_A_0-s_ay4,0.0001932367149758454
T_I_2-P_ak3-?_A_0,0.00041322314049586776
P_ak3-?_A_0-s_ay4,0.00041322314049586776
T_ut3,0.00012043839576056847
r_it1,0.00024087679152113694
T_ut3-j_a_1,0.0001932367149758454
j_a_1-r_it1,0.0003864734299516908
T_ut3-j_a_1-r_it1,0.00041322314049586776
T_u_3,0.0010839455618451162
d_An0,0.0003613151872817054
T_u_3-r_a_3,0.0007729468599033816
r_a_3-k_an0,0.0001932367149758454
k_an0-d_An0,0.0001932367149758454
T_u_3-r_a_3-k_an0,0.00041322314049586776
r_a_3-k_an0-d_An0,0.00041322314049586776
T_An2,0.00012043839576056847
T_A_2,0.00012043839576056847
T_A_2-?_A_0,0.0001932367149758454
?_A_0-k_At1,0.0003864734299516908
k_At1-s_a_1,0.0003864734299516908
s_a_1-y_An0,0.0003864734299516908
T_A_2-?_A_0-k_At1,0.00041322314049586776
?_A_0-k_At1-s_a_1,0.0008264462809917355
k_At1-s_a_1-y_An0,0.0008264462809917355
T_Cg3,0.00024087679152113694
T_in1,0.00024087679152113694
T_Cg3-T_in1,0.0001932367149758454
crAp2,0.00012043839576056847
T_Cp3-crAp2,0.0001932367149758454
T_og0-J_At2,0.0001932367149758454
T_a_3-n_a_3,0.0052173913043478265
T_a_3-n_a_3-k_Cn0,0.00041322314049586776
n_a_3-j_it1,0.0001932367149758454
T_a_3-n_a_3-j_it1,0.00041322314049586776
n_a_3-J_at1,0.0001932367149758454
T_a_3-n_a_3-J_at1,0.00041322314049586776
n_a_3-d_un0,0.0001932367149758454
T_a_3-n_a_3-d_un0,0.00041322314049586776
n_a_3-b_C_0,0.0001932367149758454
T_a_3-n_a_3-b_C_0,0.00041322314049586776
n_a_3-b_C_0-d_I_0,0.00041322314049586776
b_an0,0.003613151872817054
n_a_3-b_an0,0.0001932367149758454
b_an0-T_A_0,0.0001932367149758454
T_a_3-n_a_3-b_an0,0.00041322314049586776
n_a_3-b_an0-T_A_0,0.00041322314049586776
T_on0,0.0004817535830422739
T_on0-b_u_1,0.0001932367149758454
T_on0-b_u_1-r_I_0,0.00041322314049586776
T_a_3-n_a_3-P_Cn0,0.0008264462809917355
n_a_3-P_an0,0.0001932367149758454
T_a_3-n_a_3-P_an0,0.00041322314049586776
T_a_3-n_a_3-P_on0,0.00041322314049586776
T_a_3-n_a_3-P_at3,0.00041322314049586776
n_a_3-P_Um0,0.0003864734299516908
T_a_3-n_a_3-P_Um0,0.00041322314049586776
n_a_3-w_an0,0.0001932367149758454
T_a_3-n_a_3-w_an0,0.00041322314049586776
n_a_3-s_I_4,0.0001932367149758454
T_a_3-n_a_3-s_I_4,0.00041322314049586776
s_om4-b_Un0,0.0003864734299516908
T_a_3-n_a_3-s_om4,0.00041322314049586776
n_a_3-s_om4-b_Un0,0.00041322314049586776
s_it1,0.0012043839576056847
n_a_3-s_it1,0.0001932367149758454
T_a_3-n_a_3-s_it1,0.00041322314049586776
T_a_3-n_an0,0.0003864734299516908
n_an0-y_A_0,0.0001932367149758454
T_a_3-n_an0-y_A_0,0.00041322314049586776
n_an0-P_Cn0,0.0001932367149758454
T_a_3-n_an0-P_Cn0,0.00041322314049586776
T_a_3-n_at3,0.0001932367149758454
T_a_3-n_at3-T_i_3,0.00041322314049586776
T_a_3-n_A_0,0.002705314009661836
n_A_0-c_An0,0.0003864734299516908
T_a_3-n_A_0-c_An0,0.00041322314049586776
T_a_3-n_in0,0.0003864734299516908
T_a_3-n_in0-T_Cn0,0.00041322314049586776
T_C_0-r_a_3,0.0003864734299516908
r_a_3-n_in0,0.0001932367149758454
T_C_0-r_a_3-n_in0,0.00041322314049586776
n_I_0-w_it3,0.0001932367149758454
T_C_0-r_a_3-n_I_0,0.00041322314049586776
r_a_3-n_I_0-w_it3,0.00041322314049586776
n_I_0-w_it3-T_a_3,0.00041322314049586776
T_an0-n_a_3,0.0001932367149758454
n_a_3-T_Cn0,0.0001932367149758454
T_an0-n_a_3-T_Cn0,0.00041322314049586776
T_am0-m_a_3,0.0015458937198067632
T_am0-m_a_3-k_An0,0.00041322314049586776
m_a_3-c_an4,0.0001932367149758454
T_am0-m_a_3-c_an4,0.00041322314049586776
m_a_3-j_ak1,0.0001932367149758454
T_am0-m_a_3-j_ak1,0.00041322314049586776
m_a_3-J_At2,0.0001932367149758454
T_am0-m_a_3-J_At2,0.00041322314049586776
m_a_3-d_A_0,0.0001932367149758454
T_am0-m_a_3-d_A_0,0.00041322314049586776
y_uk3,0.00012043839576056847
T_am0-y_uk3,0.0001932367149758454
r_ak3,0.0008430687703239793
T_am0-r_ak3,0.0001932367149758454
m_a_3-s_At1,0.0003864734299516908
T_am0-m_a_3-s_At1,0.00041322314049586776
p_at1,0.0014452607491268216
T_am0-m_A_0,0.0005797101449275362
m_A_0-T_i_3,0.0003864734299516908
T_i_3-p_at1,0.0001932367149758454
T_am0-m_A_0-T_i_3,0.00041322314049586776
m_A_0-T_i_3-p_at1,0.00041322314049586776
t_ay0,0.00012043839576056847
m_A_0-T_ip3,0.0001932367149758454
T_ip3-p_a_1,0.0001932367149758454
p_a_1-t_ay0,0.0001932367149758454
T_am0-m_A_0-T_ip3,0.00041322314049586776
m_A_0-T_ip3-p_a_1,0.00041322314049586776
T_ip3-p_a_1-t_ay0,0.00041322314049586776
m_A_0-P_i_3,0.0001932367149758454
P_i_3-r_om0,0.000966183574879227
T_am0-m_A_0-P_i_3,0.00041322314049586776
m_A_0-P_i_3-r_om0,0.00041322314049586776
m_i_3,0.0014452607491268216
T_an0-m_i_3,0.0001932367149758454
m_i_3-k_A_0,0.0001932367149758454
T_an0-m_i_3-k_A_0,0.00041322314049586776
s_a_1-s_A_4,0.0001932367149758454
T_at3-s_a_1-s_A_4,0.00041322314049586776
r_A_0-T_ip3,0.0003864734299516908
T_ip3-b_C_0,0.0003864734299516908
T_a_3-r_A_0-T_ip3,0.0008264462809917355
r_A_0-T_ip3-b_C_0,0.00041322314049586776
T_ip3-b_C_0-d_I_0,0.0008264462809917355
T_a_3-r_in0,0.0001932367149758454
T_an0-y_a_3,0.0001932367149758454
y_a_3-b_u_1,0.0001932367149758454
T_an0-y_a_3-b_u_1,0.00041322314049586776
y_a_3-b_u_1-r_I_0,0.00041322314049586776
T_A_0-trI_0,0.0001932367149758454
T_A_0-n_an0,0.0001932367149758454
T_A_0-n_an0-T_Cn0,0.00041322314049586776
T_A_0-n_I_0,0.0021256038647342996
r_i_3-n_I_0,0.0001932367149758454
T_A_0-r_i_3-n_I_0,0.00041322314049586776
s_ag4,0.00156569914488739
T_A_0-r_I_0,0.0001932367149758454
r_I_0-s_ag4,0.0001932367149758454
s_ag4-c_at3,0.0001932367149758454
T_A_0-r_I_0-s_ag4,0.00041322314049586776
r_I_0-s_ag4-c_at3,0.00041322314049586776
T_i_3-b_C_0,0.0005797101449275362
T_i_3-b_C_0-d_I_0,0.0012396694214876034
T_I_0-r_a_3,0.001352657004830918
r_a_3-y_A_0,0.0005797101449275362
T_I_0-r_a_3-y_A_0,0.00041322314049586776
r_a_3-P_at3,0.0011594202898550724
T_I_0-r_a_3-P_at3,0.001652892561983471
r_a_3-P_Ap2,0.0005797101449275362
T_I_0-r_a_3-P_Ap2,0.00041322314049586776
r_a_3-w_at3,0.0003864734299516908
T_I_0-r_a_3-w_at3,0.00041322314049586776
T_u_3-r_a_3-k_An0,0.00041322314049586776
r_a_3-k_it1,0.0005797101449275362
T_u_3-r_a_3-k_it1,0.0008264462809917355
y_ok3,0.00012043839576056847
c_Cn0-n_A_0,0.0001932367149758454
n_A_0-y_ok3,0.0001932367149758454
n_a_3-c_Cn0-n_A_0,0.00041322314049586776
c_Cn0-n_A_0-y_ok3,0.00041322314049586776
T_om4,0.0004817535830422739
c_Cn0-p_a_1,0.0001932367149758454
p_a_1-T_om4,0.0005797101449275362
n_a_3-c_Cn0-p_a_1,0.00041322314049586776
c_Cn0-p_a_1-T_om4,0.00041322314049586776
n_om0,0.0003613151872817054
c_Cn0-P_a_3,0.0001932367149758454
P_a_3-n_om0,0.0001932367149758454
n_a_3-c_Cn0-P_a_3,0.00041322314049586776
c_Cn0-P_a_3-n_om0,0.00041322314049586776
y_ip3,0.0006021919788028423
s_am2,0.0004817535830422739
c_Cn0-y_ip3,0.0001932367149758454
y_ip3-s_am2,0.0005797101449275362
n_a_3-c_Cn0-y_ip3,0.00041322314049586776
c_Cn0-y_ip3-s_am2,0.00041322314049586776
c_Cn0-r_At2,0.0001932367149758454
J_a_3-s_I_4,0.0003864734299516908
s_I_4-m_A_0,0.0003864734299516908
n_a_3-c_Cn0-r_At2,0.00041322314049586776
c_Cn0-r_At2-J_a_3,0.00041322314049586776
r_At2-J_a_3-s_I_4,0.0008264462809917355
J_a_3-s_I_4-m_A_0,0.00041322314049586776
c_Cn0-s_I_4,0.0001932367149758454
s_I_4-T_am0,0.0001932367149758454
m_a_3-r_At2,0.0001932367149758454
n_a_3-c_Cn0-s_I_4,0.00041322314049586776
c_Cn0-s_I_4-T_am0,0.00041322314049586776
s_I_4-T_am0-m_a_3,0.00041322314049586776
T_am0-m_a_3-r_At2,0.00041322314049586776
w_an4,0.0006021919788028423
s_a_1-w_an4,0.000966183574879227
n_a_3-c_Cn0-s_a_1,0.00041322314049586776
c_Cn0-s_a_1-w_an4,0.00041322314049586776
c_Cn0-l_Tg4,0.0001932367149758454
n_a_3-c_Cn0-l_Tg4,0.00041322314049586776
n_a_3-c_a_3,0.000966183574879227
c_a_3-r_A_0,0.0001932367149758454
n_a_3-c_a_3-r_A_0,0.00041322314049586776
c_a_3-r_in0,0.0007729468599033816
r_in0-TrA_0,0.0001932367149758454
n_a_3-c_a_3-r_in0,0.0012396694214876034
c_a_3-r_in0-TrA_0,0.00041322314049586776
n_og0,0.00012043839576056847
crAn0,0.00012043839576056847
n_og0-crAn0,0.0001932367149758454
n_on0-T_a_3,0.0007729468599033816
T_a_3-k_An0,0.0003864734299516908
n_on0-T_a_3-k_An0,0.00041322314049586776
n_A_0-c_Cn0,0.0001932367149758454
n_on0-T_a_3-n_A_0,0.00041322314049586776
T_a_3-n_A_0-c_Cn0,0.00041322314049586776
n_on0-T_a_3-b_u_1,0.00041322314049586776
n_on0-s_I_0,0.0001932367149758454
n_op3,0.00024087679152113694
r_at3,0.003854028664338191
n_op3-P_a_3,0.0003864734299516908
P_a_3-r_at3,0.0001932367149758454
n_op3-P_a_3-r_at3,0.00041322314049586776
P_a_3-w_an0,0.0003864734299516908
n_op3-P_a_3-w_an0,0.00041322314049586776
s_Cn4,0.0014452607491268216
P_at3-s_Cn4,0.0003864734299516908
n_a_3-P_at3-s_Cn4,0.00041322314049586776
n_a_3-P_U_0,0.0001932367149758454
P_U_0-T_Cg0,0.0001932367149758454
n_a_3-P_U_0-T_Cg0,0.00041322314049586776
n_om0-n_U_4,0.0001932367149758454
n_a_3-m_at3,0.0001932367149758454
m_at3-s_a_1,0.0005797101449275362
s_a_1-k_An0,0.0003864734299516908
n_a_3-m_at3-s_a_1,0.00041322314049586776
m_at3-s_a_1-k_An0,0.00041322314049586776
n_Cn0-T_A_0,0.0001932367149758454
T_A_0-r_A_0,0.0001932367149758454
n_Cn0-T_A_0-r_A_0,0.00041322314049586776
n_a_3-r_A_0,0.0003864734299516908
r_A_0-T_i_3,0.0005797101449275362
T_i_3-w_At2,0.0003864734299516908
n_a_3-r_A_0-T_i_3,0.00041322314049586776
r_A_0-T_i_3-w_At2,0.0008264462809917355
n_a_3-r_in0,0.0001932367149758454
r_in0-T_a_3,0.0005797101449275362
T_a_3-r_At2,0.0001932367149758454
n_a_3-r_in0-T_a_3,0.00041322314049586776
r_in0-T_a_3-r_At2,0.00041322314049586776
n_Tt2,0.00024087679152113694
n_a_3-w_a_3,0.0015458937198067632
w_a_3-n_a_3,0.0005797101449275362
n_a_3-w_a_3-n_a_3,0.00041322314049586776
w_a_3-n_a_3-c_Cn0,0.00041322314049586776
w_I_4,0.00012043839576056847
n_Tn0-J_a_1,0.0001932367149758454
J_a_1-w_I_4,0.0001932367149758454
n_Tn0-J_a_1-w_I_4,0.00041322314049586776
w_a_3-P_an0,0.0001932367149758454
n_a_3-w_a_3-P_an0,0.00041322314049586776
PlAt2,0.0006021919788028423
w_a_3-PlAt2,0.0001932367149758454
PlAt2-t_ik1,0.0005797101449275362
n_a_3-w_a_3-PlAt2,0.00041322314049586776
w_a_3-PlAt2-t_ik1,0.00041322314049586776
PlAt3,0.00024087679152113694
w_a_3-PlAt3,0.0001932367149758454
PlAt3-t_ik1,0.0003864734299516908
n_a_3-w_a_3-PlAt3,0.00041322314049586776
w_a_3-PlAt3-t_ik1,0.00041322314049586776
w_a_3-m_in0,0.0005797101449275362
n_a_3-w_a_3-m_in0,0.0012396694214876034
J_i_3,0.0010839455618451162
m_in0-T_a_3,0.0001932367149758454
r_A_0-J_i_3,0.0005797101449275362
J_i_3-n_U_0,0.0003864734299516908
w_a_3-m_in0-T_a_3,0.00041322314049586776
m_in0-T_a_3-r_A_0,0.00041322314049586776
T_a_3-r_A_0-J_i_3,0.00041322314049586776
r_A_0-J_i_3-n_U_0,0.0008264462809917355
n_Tn0-n_a_3,0.0001932367149758454
n_a_3-r_a_3,0.0001932367149758454
r_a_3-d_it1,0.0003864734299516908
n_Tn0-n_a_3-r_a_3,0.00041322314049586776
n_a_3-r_a_3-d_it1,0.00041322314049586776
n_Tt2-r_I_0,0.0001932367149758454
w_a_3-s_vk1,0.0003864734299516908
n_a_3-w_a_3-s_vk1,0.00041322314049586776
w_a_3-s_vk1-s_A_4,0.0008264462809917355
w_at3-t_a_1,0.0001932367149758454
n_a_3-w_at3-t_a_1,0.00041322314049586776
w_at3-t_a_1-k_am0,0.00041322314049586776
n_Cg0,0.0004817535830422739
n_a_3-h_a_1,0.0001932367149758454
h_a_1-n_Cg0,0.0003864734299516908
n_a_3-h_a_1-n_Cg0,0.00041322314049586776
n_Ck2,0.0003613151872817054
n_Cp2,0.00012043839576056847
n_Cm3,0.00012043839576056847
n_Cp2-n_Cm3,0.0001932367149758454
n_Ct2,0.00012043839576056847
n_Ct2-w_Et2,0.0001932367149758454
n_ak3,0.0006021919788028423
n_ak3-k_I_0,0.0001932367149758454
k_I_0-l_A_0,0.0001932367149758454
n_ak3-k_I_0-l_A_0,0.00041322314049586776
b_un0,0.0009635071660845478
n_ak3-b_un0,0.0001932367149758454
n_an0-T_a_3,0.0005797101449275362
n_A_0-k_An0,0.0007729468599033816
n_an0-T_a_3-n_A_0,0.00041322314049586776
T_a_3-n_A_0-k_An0,0.0008264462809917355
T_a_3-s_I_4,0.0003864734299516908
n_an0-T_a_3-s_I_4,0.00041322314049586776
n_an0-T_A_0,0.0001932367149758454
T_A_0-r_Am0,0.0003864734299516908
n_an0-T_A_0-r_Am0,0.00041322314049586776
n_an0-P_i_3,0.0001932367149758454
P_i_3-P_at3,0.0001932367149758454
n_an0-P_i_3-P_at3,0.00041322314049586776
n_an0-y_Ag0,0.0001932367149758454
n_Ak2,0.0003613151872817054
prok1,0.00024087679152113694
n_Ak2-prok1,0.0001932367149758454
n_Ak2-c_a_3,0.0001932367149758454
c_a_3-r_At2,0.0003864734299516908
n_Ak2-c_a_3-r_At2,0.00041322314049586776
n_A_0-c_in0,0.0001932367149758454
c_in0-T_a_3,0.0001932367149758454
n_A_0-c_in0-T_a_3,0.00041322314049586776
c_in0-T_a_3-r_A_0,0.00041322314049586776
T_Yn0,0.00012043839576056847
n_A_0-j_Cm0,0.0001932367149758454
j_Cm0-T_Yn0,0.0001932367149758454
n_A_0-j_Cm0-T_Yn0,0.00041322314049586776
n_At2-t_a_1,0.0001932367149758454
t_a_1-s_in4,0.0001932367149758454
n_At2-t_a_1-s_in4,0.00041322314049586776
n_A_0-n_A_0,0.0003864734299516908
n_A_0-J_At2,0.0001932367149758454
n_A_0-n_A_0-J_At2,0.00041322314049586776
prag0,0.00012043839576056847
n_A_0-prag0,0.0001932367149758454
n_Am0,0.0006021919788028423
n_Am0-m_a_3,0.0001932367149758454
n_Am0-m_a_3-k_Cn0,0.00041322314049586776
n_Am0-b_at1,0.0001932367149758454
n_Ay0-n_A_2,0.0001932367149758454
w_ik3,0.0004817535830422739
y_O_0,0.0003613151872817054
n_A_0-w_ik3,0.0001932367149758454
w_ik3-k_a_1,0.0001932367149758454
k_a_1-y_O_0,0.0001932367149758454
y_O_0-T_in0,0.0005797101449275362
n_A_0-w_ik3-k_a_1,0.00041322314049586776
w_ik3-k_a_1-y_O_0,0.00041322314049586776
k_a_1-y_O_0-T_in0,0.00041322314049586776
s_Tn4,0.0014452607491268216
n_A_0-s_Tn4,0.0001932367149758454
n_i_3-c_om0,0.0003864734299516908
?_ut1,0.0014452607491268216
c_om0-?_ut1,0.0001932367149758454
?_ut1-s_A_4,0.0003864734299516908
s_A_4-h_a_1,0.0007729468599033816
h_a_1-k_am0,0.0005797101449275362
n_i_3-c_om0-?_ut1,0.00041322314049586776
c_om0-?_ut1-s_A_4,0.00041322314049586776
?_ut1-s_A_4-h_a_1,0.0008264462809917355
s_A_4-h_a_1-k_am0,0.0008264462809917355
n_Cy1,0.00012043839576056847
